,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
5951,24865.94655524469,24738.324519109883,25034.6303412101,25237.119706997913,25110.358372750925,26291.96055345775,27077.786947175682,27509.713898795362,28120.57465812148,28789.778578402264,29194.31810937544,29180.146500600746,29176.45430093543,29396.170408332273,29285.937035515068,29359.72077953769,29424.3133029561,28989.70101269246,28904.707497999458,28390.372119030835,28539.308819344107,27563.75299256272,27265.9333031367,26759.033975775816
5952,24439.520145109407,24262.719703511648,24122.118265436533,24077.865798302963,23891.514222720543,23516.912875818238,23266.668640480875,23004.217274772564,22884.428965759944,22735.0796295467,22650.517433261146,22367.305669856727,22166.895919517043,22111.22669371794,22540.37928096265,22782.40853335893,22286.964372176524,22254.926868414113,22121.35959026753,22113.2751351269,22154.146962341416,21836.939246502236,21824.004885431914,21807.553407251882
5953,19409.74625612972,19558.812054577134,19819.21027645496,19789.259456545744,19871.30481279928,19738.666795084333,19716.68989717999,19707.771348417733,19837.763052044254,19996.03270219755,20100.84960922924,20693.29140969989,21120.02295451126,21150.140274140864,21164.703042069632,21056.28180418983,20869.76268359399,20996.5986981801,21016.310025103674,20703.090402664227,21024.846776566304,21324.20459972299,21172.964139902062,21516.49642654608
5954,19279.579693720825,19323.33810022872,19187.95012395869,19240.488694040538,19261.7871938103,19850.171336272942,20186.659825058847,20461.002151517172,20514.009239108706,20648.705672413398,20879.665415489828,20991.515699906555,21242.196445025133,21496.088717295825,21787.786324759592,22185.741539254006,22435.13604528073,22650.072758501832,22811.30723154637,22998.195405057908,23327.62984121272,23501.756103408836,23748.72959186345,23962.600563881653
5955,25640.633030856956,25968.648969816903,26092.4847984005,26372.617802617875,26197.67290916256,25287.74278449279,25064.783873310378,25141.470209755335,25044.817988041523,25323.211251298933,25380.5366331213,25441.307392105096,25274.797242843826,25217.357873161858,25083.315836675927,24679.7574376568,24504.21965398269,24222.898505843754,24183.97561388252,23844.178105981075,23842.575318453528,23883.574574752744,23981.42712190183,24929.004459425913
5956,24176.23549469983,24173.03880939684,24108.707693550754,23945.248193035564,23985.0396717373,24142.72924048299,24176.874483347034,24416.130766081755,24506.384861825834,24738.191668255684,24832.521975835523,24872.911948813497,25125.34935777195,25077.54880615322,25191.156714757268,25336.650600750185,25265.305150504013,25346.16588798449,25579.64424082096,25353.07303144467,25454.532305489578,25377.080409117458,25395.473175789368,25733.63169647648
5957,24072.903207044383,24472.36740555643,24858.905958582378,24663.25161977808,25037.01979745855,25530.58846086794,26164.03682812561,26430.968724516963,26874.171703125627,27641.509453035877,27650.78363971888,27838.89083785328,28155.536033677898,27948.758068597024,27915.34871673258,28024.49604585082,27825.341721877594,27609.81916895707,27451.17710886989,27179.420788408668,26862.525783305868,26698.309141203714,26285.59275916131,25770.618937949817
5958,25145.35039440245,24955.181984333532,24775.477093863305,24602.090998142794,24332.152730443566,23918.988596917916,23591.393543377057,23148.456834862995,22895.60296702814,22709.66192200469,22650.517433261146,22404.287377746427,22218.313909120956,22028.21189636346,21868.48736844583,21808.356528489516,21590.6763631907,21680.770185127843,21294.605784148273,21337.788259474066,21565.03223375373,21811.347234422028,21869.802445262874,21526.479017050533
5959,20517.61411972921,20412.941837115806,20326.944488792364,20293.092080627688,20300.005403805502,20116.269382255836,20124.747678282816,20091.312868584202,20220.606939517922,20159.53801785459,20271.948863611495,21342.47635994256,22331.879367072415,22973.37621887592,23285.35325641506,23535.99581354624,23941.596328188567,23950.166692915725,24219.783796575448,24643.08624961492,24694.79338030013,25347.942779373574,24909.310687654663,24134.680240419024
5960,27487.820763577172,27924.6971047195,28426.04532016192,28511.68092549562,28835.944342238483,28560.72475540043,28870.71300346033,28780.368778270586,28871.03739369466,29113.16056227566,29072.3509527386,29058.670093824727,29305.590843556045,29361.748750074603,29639.560828438593,29715.306274417984,30262.820099025088,30405.641867408798,30406.4953905573,30444.941546849575,29777.8435491017,30326.439360375432,31052.748948083365,32380.0265654839
5961,32239.5019979045,32371.83138809754,32410.806679673544,32392.586364303454,32532.367888960274,32505.53494627566,32587.636744849213,32694.90434322267,32610.703965968652,32323.397312858448,31507.290584193226,30569.513367825417,30497.5313177258,30440.56901494805,30341.58958336507,30508.112743172318,30550.287895238125,30859.345155933806,31230.23869884526,31621.170651632183,31628.023137445995,31769.3873508296,31587.16068077086,30857.906814643055
5962,30131.18848115958,30162.050203168645,30107.207346526637,29929.971992449286,30022.168846363602,30159.71686168521,30148.934473429003,30170.42853546864,30127.829079436244,30283.621496585114,30129.055852153535,30134.973303336315,30091.351936285613,30212.591530780912,30168.216230010054,30401.655399690113,30405.949271113113,30569.15790173195,30687.884028187837,30900.84014293024,31234.048438725888,31305.437026026004,31108.256524077107,30787.98028709104
5963,29334.364380295137,29429.868091341425,29470.438203169637,29853.950110598336,30109.299056327938,30209.212104875663,30641.71273072208,31225.520154871712,31790.32790828924,32020.13457406866,32013.77356019679,31936.05722310736,31946.679108091976,31630.56247678922,30929.62741610852,29798.24633409567,29137.02249645204,28188.4098968125,27221.407004703622,26881.117714981763,27179.99881593505,27108.052955694344,26602.18542688648,27542.19466372172
5964,25923.18828743822,25665.55085703811,25451.086669135537,25093.967093835457,24576.283184302007,24164.627330964155,23901.066530039265,23552.958167521567,23456.492735750795,23246.330319846187,22865.385152068804,23010.471186830848,23088.71552063641,22823.908484432468,22555.22133164712,22429.137982167253,22342.782885143915,22324.861104506163,22337.412925920864,22070.8496814263,22076.13885318417,22123.576566370408,22038.28429572311,21678.735958851175
5965,22029.55835134771,21927.423905111064,21854.062284736632,21888.00986548557,21768.448650671617,22001.733645015946,21892.204896700085,21844.599365421407,21878.51357172489,22101.808969039434,22356.95506789003,23173.276505910802,23661.10105594632,23528.81201942249,23596.897157192718,23940.785494147804,24561.99619029002,25294.59967467572,25445.607416389506,25958.86854681714,26165.665684622756,26349.414854677754,26165.30359466279,27059.587894590484
5966,28144.942827006216,28939.432017941537,30188.332213768383,30064.93555252849,30157.66076679518,30748.1551566644,31082.192994930432,31416.01639165725,31791.362253619955,31824.29993597826,32055.597341500954,32342.17429574586,32561.79854962907,32841.96264604225,33070.056370215134,33209.69220961959,33066.85677751342,33326.831731131475,33284.560501092994,33291.32825529351,33359.12234683724,33524.455516119684,33374.42393077899,32872.20249423987
5967,32466.035156864735,32420.101060682155,32379.716736948532,32352.2386627709,32384.765378876004,32482.625652748025,32559.49419379733,32634.643381538684,32569.295486284464,32317.700627620794,31742.33809025068,31570.932956781442,31657.35700802269,31475.800468623667,30748.363194948044,30607.10922994011,30673.324649357633,30576.79120880397,30836.733924177646,31234.53033858975,31530.666579752717,31721.887239720258,31566.91309669545,30584.931037035916
5968,30575.24997825109,30465.621636239608,30382.242739016106,30510.99525618407,30621.328901404784,30531.112288913755,30610.576348761697,30576.46899371044,30449.879198949788,30257.583229749445,30007.603873156495,30087.598936302405,30039.341474270514,30183.305260242643,30211.082787481966,30420.168281712584,30438.493430784034,30569.15790173195,30770.861071396946,31014.54829919343,31312.05561467184,31371.94656269058,31261.864920688527,30888.02903316541
5969,30131.160694209542,30117.097862815965,30135.92733288859,30020.50141862688,30270.901829008923,30896.389956978852,31586.84225511341,31785.57884930127,32116.98105782882,32189.02905064542,32118.71966415462,32068.187684716962,31941.10793282896,31447.07717857214,30357.48111566966,29310.045196139716,27716.592217051493,27525.887715937442,25526.955951335596,25876.916409952777,26944.552014575722,27184.36281191041,26252.243956073784,25968.85809864726
5970,26295.57987327325,26037.46874572621,25832.524907402993,25427.94249946142,24852.38384421011,24598.76282192755,24382.532141553693,23924.49533872321,23896.167462153255,23593.50348392739,23194.161934595184,23200.091217425535,23229.235120283483,22949.08115974614,22576.693224373394,22467.408967662406,22485.272429158285,22375.98082429638,22453.441279024613,22387.71120903396,22411.89371773551,22364.41279136173,22335.75333868533,21992.169300240177
5971,22149.30374891379,22065.453032652717,21877.29868243675,22014.126529136323,21965.786421022447,22054.016570278214,22062.101278208695,22054.245260384283,22060.392875713776,22299.1375525953,22597.428228148074,23206.6611915678,23665.22199987981,23726.40449427042,24067.116313540297,24318.044976182697,24807.912064573262,26062.894467849623,26063.617517160983,26689.017949763118,26741.625145496364,26927.5938487239,26684.59057523287,28324.707288769077
5972,28169.060386029607,28944.224918557866,30255.07697809805,30109.572759681,30158.458326644963,30777.660830986875,31082.192994930432,31429.471968875732,31838.027596944863,31839.061837641984,32078.64820621589,32481.404719647846,32625.998076550528,32841.41942397155,33073.087705102924,33123.98912946043,33250.52499878502,33358.62485752936,33325.437126940145,33542.86149995935,33573.78115660296,33558.77623603899,33435.426206326105,33104.93077746323
5973,32067.986001559948,31980.292742643436,32163.10740283912,32093.382103683143,32312.173982292516,32039.41677814454,32037.04179977428,31883.27593252836,31804.01273571083,31791.233829202796,31288.6032142182,30600.95580667835,30406.91375556536,30255.58210686556,30341.409334816326,30413.3804100939,30232.201419003413,30389.108566700277,30739.754645270415,31121.800365110965,31340.994296184326,31040.06559842868,30713.239765740265,29645.56466819936
5974,30080.81679799961,30106.129700378267,30055.358170041112,29912.71202989004,29988.85448609253,30149.163054435317,30185.24754391785,30180.18686255977,30103.955392886986,30121.42722364833,29998.210899481954,30078.19034310934,30095.97843559582,30186.41745758407,30193.663351637788,30472.280533265195,30398.964814881958,30495.948877680243,30665.450360839488,30826.808815811633,30985.063927028412,31064.198428130072,31027.55267194196,30540.7484693211
5975,29681.8447241391,29496.395788948383,29474.73315691035,29836.570263258633,30116.145880601987,30270.047258248796,30742.047312520124,31289.976990273957,31966.989029540735,32016.81444668133,31949.094504538276,31794.57449905825,31655.926395642593,30668.123687922944,28957.38018181303,28312.931137171327,27034.217190098643,26622.538840521713,25304.75193644417,25624.46982973638,26383.824841855283,26723.927802028767,25928.134129913953,25539.355697750958
5976,26344.042253122963,26094.718177058807,25844.179749644234,25475.58464085755,24891.77016704649,24884.123598514336,24666.211560430434,24127.22869461788,24024.906931089718,23701.549867052272,23244.679508291272,23154.903459594458,23082.49635153178,22848.491771786557,22571.550795333387,22429.137982167253,22386.57113782854,22325.22954461636,22279.565260748765,22079.280820243544,22065.891320923078,22173.75342640355,22111.980500306847,21787.21232695413
5977,22190.880412761122,22154.200259353987,21930.0239953575,22049.934004150415,22057.664479808835,22047.947117153726,22002.453065501373,21854.57519931049,21820.887530565145,21926.704096971524,21979.66403084461,22630.116216721795,23169.927491251965,23562.57882766505,24021.27071536101,24181.841867966614,24664.149872968876,25648.725642245816,25976.511595470387,26155.31311216583,26254.250379378387,26335.891507296168,26143.1223636208,27810.110186215792
5978,28169.060386029607,28868.680451391803,29389.479110624445,29605.47475081193,29997.095044614343,30752.804905680347,31097.477612940605,31435.184118562498,31847.88578364838,31839.00857030228,32116.767564371366,32486.65984674162,32633.131429998804,32882.111939261755,33100.71481671561,33207.63123397189,33349.510323609305,33373.101931692385,33394.48034010511,33586.6094881874,33693.265739732,33619.40247027798,33589.771753601686,33314.10379843508
5979,32025.540667101788,31881.530988581493,32016.771605662667,32071.192708946965,32053.79320168418,31616.461055031396,31759.11398866433,31626.24598741152,31498.033338824487,31515.100330191643,30864.962043786516,30476.277612551912,30267.748946005315,30183.767971279853,30347.73860641936,30404.690765847736,30138.166272817165,30257.0246188302,30628.92883331073,31038.36658411292,31180.172357866817,30848.30510560072,30374.858774358006,29143.61579592943
5980,30050.143382608952,30049.7102604369,29980.194866080084,29879.139863699496,29951.869470701757,30087.18096209672,30117.298919132725,30147.551969374785,30000.42851883886,30043.43088581034,29966.519458802184,30043.53860604149,30056.66770990025,30179.94810970893,30206.406055145562,30422.088751150048,30430.014622141844,30555.357679509725,30676.375914957138,30867.515498443627,31018.65845603712,31243.2575276479,31117.228776160508,30553.961595115416
5981,29619.550435784888,29454.005715669762,29406.495516250856,29865.38878422027,30062.719785862973,30182.00125164943,30709.129251740418,31137.133952881475,31777.13904706839,31887.488813917364,31921.125346621346,31887.790450530425,31783.77307299513,31234.557054914665,30048.53641712404,28799.67526535755,27636.328600885747,27059.916774260528,25775.92025488649,25970.818685046797,26694.47008940495,26994.28075514677,26055.223193436235,25582.551471503964
5982,26574.584681114953,26233.16237576867,25959.820768815218,25650.664190415773,25218.532972503606,25146.625485174198,24940.2564919936,24605.489404415515,24455.98910609257,23987.38665603099,23499.06462327705,23267.683294358776,23083.63689827862,22919.417218275717,22572.732473241886,22468.39129099942,22344.638690889242,22298.259600617606,22227.61463042813,22043.79465783956,22038.820300321157,22123.733060774277,21997.350913417056,21670.52136834608
5983,22292.778045851206,22195.909905703018,21955.157771430513,22081.504749829033,22140.937706647786,22199.820174204313,22173.315565016605,21994.853469651007,21905.052043306838,21997.919210322183,22176.602828652794,22747.414494691995,23131.70248880698,23558.765748457503,23978.25420943789,24207.172647405936,24439.10132379522,25010.630086197787,25546.795160702684,25909.100238650866,26005.842228301615,25736.317933324804,25825.431750232186,28186.753241338633
5984,27989.87748630519,28710.736076081594,29313.768381574424,29588.869351699654,30076.126157480772,30752.804905680347,31097.477612940605,31450.939216549363,31867.97929175412,31844.21063880419,32165.446841039924,32546.14793844841,32710.025819827188,32969.07823661796,33208.55881984764,33297.259683884506,33377.3508203663,33375.38680561721,33461.39617341183,33705.07724308641,33609.11339141604,33665.617754138686,33676.28301450797,33274.58539800907
5985,32152.68593181623,32202.642850359884,32275.337564912053,32282.015885126828,32478.874600674448,32548.94223281681,32516.74424199945,32585.674434908746,32548.65874573924,32050.340591390388,31282.873493188737,30678.69961615826,30234.39981535598,30271.797195696734,30365.52303746223,30451.859688225817,30311.82549398291,30433.527756338655,30739.754645270415,31231.10285574761,31557.21389598695,31686.640780848622,31618.09825822806,30135.767748577506
5986,29532.577067956845,29482.228443298223,29490.798449240792,29810.365468234984,29679.14222952255,29679.006776764152,29708.090387777414,29448.23369507878,29618.911952560662,29760.85235266199,29800.45765706298,29891.544332622605,30070.829936440954,30192.31616476784,30196.73994606002,30417.345689175887,30439.20884011762,30522.14911257587,30683.440938105072,31012.019278903477,31101.29695349431,31114.344015118942,31106.00032055293,30480.044948007442
5987,28721.757342008194,28649.776222239812,28653.592032323737,28892.50443139374,29088.174362752954,29755.316021047154,30420.09841541143,30766.60336468282,31448.139881824656,31940.549750719983,31889.626509809837,31796.488093040734,31482.416147791548,30889.298018642996,29539.08303491931,28301.627427742445,27374.906511878497,27108.106274704554,26178.987135192576,26461.576998881283,26482.002898156283,26688.467965963195,25976.821770002105,25610.22853423128
5988,26541.28026301844,26171.226869617956,25882.402744772207,25548.36501334194,25151.259373382793,25299.597979189995,25164.467240166105,25030.315482990303,24844.405144908134,24057.399947401922,23464.364371059724,23195.30351703088,22966.032017923957,22734.42333149696,22531.559987743196,22351.247978191874,22320.46920111514,22216.815659121832,22014.62219193392,21916.0930893643,21957.69850515546,22042.471148634595,21810.362082450996,21383.10977034472
5989,21598.55016569416,21581.4205761968,21539.57451648753,21510.670917657964,21341.759216663246,21368.767797897333,21271.62647306312,21200.194380180328,21504.383575337077,21497.868828824234,21628.08166419656,21868.374326973655,22057.684604728212,22044.390910309212,22409.98618850007,22539.92274581347,22679.325641134124,23025.32219326097,23249.398418341225,23309.019152355253,23541.514948276425,23273.83507105637,23489.76873910518,25294.464605609504
5990,22184.962670978144,22374.42600257387,22587.576895499315,23077.503118203902,23337.80747652267,23453.354846475282,24016.946541697846,24451.18979410042,24636.73543171127,25120.533388340882,25313.65825188995,25428.15938420344,26034.452387037152,26254.286825960837,26210.302900312137,26224.334529843265,26299.57385706105,26483.00840007693,26855.572381903523,27025.547635462495,27515.507348619496,28318.32149514662,27979.644366698732,27159.2532217412
5991,27592.054135389695,27644.914124379546,27651.84523905386,27300.613780864984,27108.01928774204,26877.664972341485,26827.462720006617,26791.528642664303,26857.520485893572,26759.045192535315,26766.606744438017,26821.158108715266,26685.849172310303,26869.881476317438,27072.354565821883,27190.838048716447,26793.062897378917,26869.305305419195,26638.350675275477,26443.40383503659,26444.982376438278,26398.94650790364,26260.051189100075,26396.356403373684
5992,25514.460871727162,25351.887024244326,25182.840293653637,25175.802055632965,25335.179771293635,25068.42026755969,24923.62463173052,25137.401624726102,25167.57896322276,25426.86392246539,25766.459304113137,26010.355045259017,26257.113671775143,26484.29489132741,26569.90311692165,26506.914527797668,26806.175598912592,26825.47876823666,27277.436760241122,27486.332323660772,27838.522620513268,28245.95273292778,28390.176491756225,28142.365286297434
5993,24835.013901428785,24719.035468007183,24998.35836220278,25146.95863103906,25084.904737877343,26265.988318465803,27054.39306758415,27349.377495523404,28018.914308854717,28783.946749255516,29154.34770913307,29239.493829071977,29126.66452558696,29280.844195555565,29212.075710222463,29071.288421170106,28919.79719898006,28561.67552318133,28320.08396426132,27725.281831488202,27730.476120219013,27124.309465361996,26906.795438508852,26628.08786760652
5994,24723.05215963434,24614.784149611954,24512.842653605345,24355.220494921283,24143.72516346928,23760.03993245719,23585.71518920414,23345.879703580267,23389.44853260684,22979.37849063616,22726.964498358524,22497.961614559685,22325.700450112865,22185.082002769057,22541.857832416015,22547.24858667377,22282.384771063353,22101.010823395336,22106.39347530095,22033.854375806124,22221.843864949275,21913.982246813717,21788.25486349291,21604.704471978504
5995,19923.473566134275,19879.954220898275,20027.557620273663,20139.80668206694,20100.803239081666,19848.44161203352,19735.024443822316,19717.855003097065,19837.763052044254,19996.03270219755,20130.91480741463,20821.447946972265,21224.01125668626,21314.979661098896,21419.219593688078,21319.959561183827,21559.839605573987,21919.86586362829,22578.753568544496,22563.127284376926,22591.608168084014,22999.432153768772,22386.288692148082,21908.988937082137
5996,19226.574966278822,19315.013589930277,19180.448549498324,19228.125347196685,19261.7871938103,19730.9635464152,19896.639797663007,19968.272152088713,20025.73558779882,20229.344284815026,20506.69573616298,20859.268592782955,21219.189668869414,21499.033490870643,21807.07161273249,22185.741539254006,22437.309384687753,22647.59817265607,22811.30723154637,22998.195405057908,23327.62984121272,23479.22694941441,23746.310401922463,23985.31949994886
5997,24476.744431848572,24796.325268309884,24582.255600306,24836.68298533645,24863.22180025389,24758.877387627246,24818.871911384103,24901.073212467985,25056.536814754847,25377.14204472016,25388.522482366603,25518.267750390834,25350.795721236173,25264.632203962632,25262.377000147142,24907.209319191446,24825.430481837866,24645.20594075668,24499.266875008736,24043.850770515226,24055.19719660646,24006.346155694962,23940.694255246413,24131.243298222595
5998,22900.878392322677,22678.58294950083,22684.076285605403,22582.494700529034,22558.607585881,22821.055024488134,22796.41047560196,22646.585412586508,22884.176482992694,22924.973730985006,23053.902669389332,23386.91827203291,23019.788049888204,22778.883986229972,23130.974474118524,23081.11086021602,23366.36199456327,23415.17741556529,23855.349644829264,23890.036653247957,24261.001426836392,24630.617518071802,25018.6405747607,24951.050226493036
5999,22439.394918322618,22972.773280024285,23179.106644013216,23577.123770504255,23838.073986733834,24294.055524807838,24720.911238870616,24635.35681370351,24921.973581706156,25220.653689702587,25799.575966571596,25771.89217139327,26353.539078273956,26398.773900108266,26961.09739871523,27398.76814305502,27458.36806908202,27627.26700041045,27669.503470056723,27859.039609357467,27872.228151448275,27653.791260801838,27022.499890516625,25548.8317244621
6000,24436.137305828233,24277.524140704736,24172.07057276366,24063.952613240122,24112.92086194507,24679.038524851847,24588.88558358841,24890.149995014617,24757.74007325481,24729.30498500298,24086.90656072443,23766.947227262062,23234.836537949755,22560.254205132456,21921.019878292012,21444.087984318914,21303.72822685926,21257.180789970673,21078.562189006443,21181.87130760631,21066.55771838264,21242.102056411783,21214.697442441186,20934.699498494396
6001,19957.895757829643,20116.933515938304,20123.90945937588,20178.68953403413,20161.45375981885,19915.19595834496,19838.532330589773,19783.313608802502,19847.873780789192,19996.03270219755,20171.280466209035,21229.571796823628,21674.231779202542,21748.217660696864,21974.34758345842,22144.532260679174,22246.981468289487,23217.822535943422,23782.307212715456,24471.99576929749,24832.361349413073,25256.52115703183,25676.615114355413,26702.771040199423
6002,24762.19139702377,24938.23430096739,25448.8873883235,25372.098184438866,26083.206640334385,26716.346388477414,26583.46304217747,27040.652606387393,27317.42815766075,28348.600985897705,28540.72755408606,28610.48535001709,28955.575256689983,29147.108946315675,29474.13114332873,29553.157986318547,29802.19077274119,30450.11372649118,30122.795483436534,30448.5174255407,30012.15702428922,29901.86921050133,29768.028300094335,31208.346968196285
6003,28708.550383501708,28406.487589032204,28381.625214847765,28529.231033395987,28438.536511857375,28159.97420198691,27913.90758427822,27673.20308680221,27911.626663765957,28475.453098868555,28213.735023153546,27932.87688723033,27621.215625566183,27077.68317321177,26752.085247071158,26723.121386803436,26451.25285627447,26185.932854642426,26246.9562932485,26180.16319371091,26021.751720999287,26383.76012041102,26320.742417282145,26274.168620856897
6004,26877.444139934258,26625.86312134521,26612.866778067008,26759.10626658077,26823.627761312622,27549.8847518082,27601.22113142146,27800.625623435928,28450.417476072853,28550.613769554533,28822.719035910606,28589.58571716052,28601.441403334615,28836.84554749962,29304.483885506106,29617.277833592892,29736.081354936232,29456.999522850063,29587.49389422133,29648.68839320163,29700.59978970408,29578.563875040694,29298.196970272398,28811.201605052658
6005,26431.361122672693,26570.45180241998,26672.092622525863,27053.42702824205,27452.197369499547,28257.884331383524,28622.903168385437,28349.256500840285,28090.221248027832,26356.454889993136,24705.140551773122,24374.558665059612,24477.72093862137,25151.512026192493,28573.117639050746,29369.279709118266,29715.15973195178,29353.207387439263,29512.876392643204,28921.582048289107,28524.80281242087,27952.385341973313,26333.59772174533,22675.985465631748
6006,25428.00057243717,25281.42431700018,25061.658454862823,24875.877134252685,24404.69799822416,24060.40184375038,23747.001323090746,23241.00728547741,23029.709010469778,22905.622207169523,22749.11096672661,22432.85987334526,22317.223085863785,22134.855267744864,22244.628494010278,22230.837777251916,22123.080436966626,22092.332048461587,21890.955296299915,21900.87643726054,21944.102278610564,21934.1496462814,21748.030529384898,21519.40503181339
6007,21356.376915883957,21279.234449594045,21171.99871772681,21115.993839608593,21047.737363661967,21135.698297869214,21279.793677636484,21232.82069439694,21219.741937754363,21167.760853057945,21445.979851863,21760.51079409686,22206.718777898182,22956.505980663573,23458.874115336203,23831.43093666373,23580.350814212765,24793.879117778317,24904.57502861974,25128.827248903126,25401.262620229256,25975.255139421042,26092.068367890926,22755.591739562322
6008,26966.203242223914,27466.00283392089,28013.327446023755,28533.173364666334,29076.51238255446,30187.262009767084,30874.236765125668,31300.28077575895,31681.57846943592,31745.2777187143,31936.566716997735,32276.007291291142,32423.673104035683,32582.45306738287,32798.677675013976,32870.72845548961,32908.747640243855,33118.21731283394,33235.5034749069,33178.211032140214,33312.85855245822,33366.54514635819,33058.85058000558,32909.31962252061
6009,30675.14769039607,30620.736880963137,30475.61688865562,30281.36413817994,30290.972181938792,30210.400753176425,30347.42678092439,30147.42180901285,30052.043578100256,30008.25354274583,30057.189600899976,29972.60751458913,29805.275910259978,29756.559360915064,29066.120173058975,29128.025928438063,29269.977073073318,29441.22376587964,29124.724000143564,29129.197202948006,29298.782667112606,29236.745459608483,29239.722439510726,29014.80378525136
6010,28629.7383194579,28680.421194659048,28419.987482803295,28420.68473611695,28365.95075917391,28382.437227160604,28700.026387214173,28838.183797446884,29136.63549091316,29383.598835246183,29621.50826576518,29765.846788707302,29995.313371002307,30010.45145076061,30009.353176311357,30054.16247696456,30150.841964542855,30210.091147416526,30235.01094222315,30133.249590923915,29954.64649677031,29876.634849061757,29811.044829423976,29694.557440554883
6011,28356.721205155834,28400.400487512172,28697.83633814064,28969.219381493036,29151.094606649393,30277.787627384743,30693.702925679612,30531.067337423425,30150.682416005126,29618.039720810597,29240.07722528444,28876.805347288042,28317.720932005173,27983.185615491984,27685.658000592957,26658.557478757397,26755.129158771048,26506.60513902496,27095.097070629214,25473.259772187037,25519.53903391996,24483.550063428454,25301.569432298085,27741.60036886437
6012,25866.853788593595,25653.03608755558,25438.878550516896,25086.81846980908,24566.982597400856,24164.627330964155,23892.62364192344,23510.75504206412,23432.480553866015,23214.674229076132,22823.111441361772,22613.983805420878,22484.671045247676,22225.574893726185,22292.226471238373,22288.092350876777,22183.19350825709,22119.4067449282,21927.180425403785,21900.87643726054,21944.102278610564,21944.26755711934,21782.42401159566,21569.938878298603
6013,21892.998902936433,21825.462994596703,21810.46062145344,21755.165174375594,21562.634999325805,21930.75195806788,21608.26330363488,21820.299376863757,22060.430122171078,22040.09466497002,22377.026158402186,23218.409082890572,23712.408362630224,23658.49051963405,24030.06924595903,24301.156410885447,24855.110566909647,25485.742825614674,25814.539693534738,26278.05800602539,26261.954884631894,26545.554541997233,25371.12113054785,25320.13911083688
6014,27576.53705050906,28306.915407470326,29232.81632007333,29530.788062114174,29964.881414422718,30668.34963548727,31030.771550198755,31380.07035590928,31756.661631275267,31741.731969005385,32031.99899377752,32341.364474308575,32547.83786044063,32888.273999476274,32966.0996451034,33141.35093799778,33055.663663287174,33257.411512614366,33211.95881655775,33259.6180493787,33390.94491703232,33447.772916054375,33485.793723638155,32946.575174886864
6015,31469.686376149697,31295.818732460066,31145.871276086513,30988.516445263605,30906.756602529997,30926.42509224485,31154.584881319926,31255.699636682053,31403.16718874206,31303.62469520337,30922.431853976937,30728.49439922812,30414.60426406022,30219.021630632502,30386.3569852054,30375.077855278934,30136.82253016678,30232.835236459618,30424.262189463127,30625.310315956747,30489.79469371461,29722.869222207417,29623.69809291475,27555.75811025698
6016,29662.68715059904,29534.611257340428,29529.255206705802,29814.771771217715,29792.796892077742,29932.827615004102,29761.859385706473,29787.434021425917,29685.338091603982,29805.40212651505,29773.04759954167,29898.541574116476,30080.072800720773,30177.807286186195,30106.009393797918,30180.230243846338,30252.75037237603,30276.423269546507,30353.970598513522,30215.27253034492,30011.105970454373,29896.821965424293,29831.92410749872,29929.62892382968
6017,28892.25039008004,28948.702154913088,29174.998279740572,28958.75970184766,29056.134561486157,29737.635294469834,30570.442648806562,30700.105922938157,31257.655154564654,31510.959068266242,31682.291846699693,31435.812135606004,31100.30158478315,29742.3618652501,27612.639330349582,26389.701559743746,25712.72599790207,25079.17168645931,25144.35793008943,25469.53201242371,25221.190797040355,25539.01269019982,25515.106008043927,26727.709138786555
6018,26281.91558433349,26009.514491855527,25779.295857862104,25413.38717866521,24833.25576320243,24556.087900291215,24440.349104716155,23940.655611203645,24030.127103495757,23533.5711632103,23072.600316687356,22900.586537856172,22782.02302339123,22508.24819755149,22420.065722507774,22324.12984684888,22250.65628826993,22170.760723120355,21991.456707009827,21926.9257083953,21983.523050181455,22032.028088484607,21916.46143518595,21625.133095604673
6019,22205.226880792085,22154.200259353987,21930.0239953575,22065.548660259483,22070.942277512153,22084.92913604416,22013.35698368319,21885.271948284535,21850.684453663718,21974.49787268274,22096.169785975246,22799.833411281652,23337.97491976494,23472.981944817573,23791.63852754016,23911.620044945503,23964.037246517473,25284.027216031376,25452.129493665318,26089.04903967093,26354.9404354551,26269.75767131995,25876.380831678463,27842.98726488211
6020,27688.517790412447,28526.00613479752,29310.077876552903,29545.95727837335,30000.494859655657,30710.647673956017,31053.465236707852,31380.07035590928,31780.898678261987,31851.227171146045,32067.824012252717,32418.8235467383,32609.457626706142,32872.825055374415,33124.78679854018,33167.31308391624,33112.829519070074,33350.35415594,33304.31997175626,33336.48099088465,33440.7202641405,33516.23485146012,33415.54985029415,32647.808786553036
6021,31380.93920178632,31214.963109240685,31061.1137647589,30919.794584162482,30664.069545522998,30762.633678442555,31023.162941065086,31190.314979368028,31420.236944449465,31326.976722370884,30985.8289836915,30712.73448449022,30429.887724225857,30169.99385950553,30328.459314244916,30321.88878658598,30023.49029274674,29973.3879162815,29841.727101461114,29788.937505966216,29781.54243769539,29314.834318027577,29088.211791410416,26668.9839476348
